data
"20100903,08:00,5,11,25,7,26,22,22,11,22,4,10,14,18,23,14,14,12,8,13,35,27,25,15,28"
"20100903,09:00,14,9,33,17,31,32,22,21,19,14,18,8,20,23,24,15,23,20,25,36,34,PMA,16,28"
"20100903,10:00,20,32,35,30,37,41,24,17,25,28,28,PMA,21,26,22,22,28,27,30,35,45,30,25,38"
"20100903,11:00,28,29,36,31,35,32,33,21,41,34,30,27,31,35,21,33,32,35,35,37,35,CAL,32,37"
"20100903,12:00,25,25,39,36,40,35,37,23,50,35,33,39,32,40,30,35,30,34,32,41,42,CAL,33,32"
"20100903,13:00,27,32,38,36,44,49,35,32,45,39,33,48,34,36,35,37,35,38,36,44,38,34,44,34"
"20100903,14:00,27,34,35,39,45,51,43,31,62,39,36,39,41,44,45,41,33,37,35,42,40,33,62,36"
"20100903,15:00,29,35,34,41,43,42,51,30,59,39,35,41,36,47,41,42,34,38,35,42,38,33,44,36"
"20100903,16:00,28,35,33,42,39,37,41,32,53,36,32,33,38,45,38,40,32,36,34,41,36,36,37,35"
"20100903,17:00,25,28,33,42,37,33,41,33,44,32,34,25,46,38,39,32,27,30,29,37,38,32,43,41"
"20100903,18:00,23,22,28,39,26,26,36,28,35,30,29,15,32,32,36,27,24,26,26,33,41,24,27,41"
"20100903,19:00,19,24,24,37,15,17,35,25,28,23,17,12,26,25,34,27,15,16,16,23,36,25,12,35"
"20100903,20:00,15,24,22,37,17,23,28,22,24,22,24,15,24,28,28,22,19,19,21,19,32,16,9,36"
"20100903,21:00,15,22,29,32,20,9,28,19,26,23,17,18,24,27,28,20,23,22,25,27,30,19,8,32"
"20100903,22:00,14,19,27,31,21,13,28,17,26,20,12,20,22,26,26,19,18,16,20,27,28,22,7,30"
"20100903,23:00,13,18,21,23,20,11,27,16,24,12,12,18,18,25,23,18,15,12,16,26,22,24,11,15"
"20100904,00:00,10,15,14,20,17,12,24,14,24,13,12,14,18,26,19,18,15,12,16,25,17,26,11,27"
"20100904,01:00,8,13,10,16,11,12,21,12,22,9,14,13,16,23,21,17,12,8,13,18,12,21,12,17"
"20100904,02:00,8,12,11,13,7,12,19,11,23,8,9,7,13,19,17,11,10,9,11,13,20,21,13,22"
"20100904,03:00,7,8,16,10,6,13,17,9,18,9,10,7,12,14,16,8,10,9,11,13,20,17,10,22"
"20100904,04:00,11,9,14,9,12,12,16,10,12,10,8,6,12,13,15,7,11,9,12,15,15,15,9,19"
"20100904,05:00,7,10,14,9,11,12,13,12,9,11,9,5,10,12,11,6,10,5,11,18,15,16,8,9"
"20100904,06:00,8,8,16,9,14,16,12,13,9,11,12,7,7,11,12,7,12,8,13,18,16,18,7,8"
"20100904,07:00,9,11,16,12,17,19,14,16,15,14,13,16,10,16,13,11,15,11,15,17,21,17,12,15"
"20100904,08:00,12,14,18,18,22,20,19,19,27,18,16,18,16,21,17,22,20,17,21,20,26,19,22,17"
"20100904,09:00,22,21,22,27,30,27,26,25,37,26,20,26,24,31,28,30,26,23,26,27,36,27,34,31"
"20100904,10:00,30,27,29,33,39,40,36,33,58,35,27,44,30,50,35,46,35,34,36,36,55,37,43,44"
"20100904,11:00,38,36,37,37,54,48,51,34,59,44,32,45,36,63,42,51,41,41,41,47,56,42,48,46"
"20100904,12:00,46,46,45,39,63,57,56,35,64,51,42,61,46,58,49,59,51,55,52,54,59,56,56,48"
"20100904,13:00,48,48,44,45,72,66,58,39,69,56,45,74,53,62,54,68,52,57,53,56,69,56,54,55"
"20100904,14:00,49,47,45,46,73,69,63,39,72,55,48,71,51,68,55,63,52,58,53,57,69,59,49,58"
"20100904,15:00,47,47,48,47,71,75,57,40,75,53,44,66,44,66,48,64,49,55,50,56,62,56,47,59"
"20100904,16:00,CAL,43,45,46,67,74,50,41,72,49,43,63,46,64,49,60,47,52,47,51,62,51,52,59"
"20100904,17:00,CAL,41,43,45,65,67,55,42,71,47,40,54,45,70,48,56,46,51,47,49,63,47,51,60"
"20100904,18:00,31,34,40,41,54,63,49,39,63,40,38,54,39,61,49,43,41,46,41,43,63,42,43,61"
"20100904,19:00,24,26,37,36,41,42,32,37,48,34,29,38,28,49,36,30,35,38,35,39,56,38,30,61"
"20100904,20:00,24,24,33,33,35,36,28,30,46,30,29,26,21,36,31,24,32,35,32,33,41,32,21,54"
"20100904,21:00,21,25,30,32,30,34,29,28,36,26,26,15,24,22,26,18,27,28,27,31,37,24,22,32"
"20100904,22:00,SPN,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,LIM,LIM,SPN,CAL,CAL,CAL,CAL"
"20100904,23:00,11,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,CAL,LIM,LIM,23,CAL,CAL,CAL,CAL"
"20100905,00:00,8,11,21,21,13,30,11,21,15,11,20,6,16,9,17,2,18,18,18,22,33,22,23,51"
"20100905,01:00,8,8,20,17,11,27,7,21,15,10,14,4,11,5,16,3,12,11,12,19,33,21,20,46"
"20100905,02:00,12,11,15,14,8,17,7,18,8,12,11,4,10,4,15,5,11,9,11,21,33,22,17,19"
"20100905,03:00,13,13,20,15,10,15,15,19,3,12,10,4,10,2,12,7,15,14,15,19,35,19,21,20"
"20100905,04:00,10,14,21,8,8,17,11,17,2,13,14,6,13,9,12,8,20,21,21,18,29,17,20,24"
"20100905,05:00,8,14,20,8,5,20,11,19,5,12,16,3,13,10,12,7,16,16,16,17,23,15,19,30"
"20100905,06:00,12,14,19,14,14,25,11,20,10,15,15,5,12,11,14,9,16,16,16,24,20,20,18,26"
"20100905,07:00,19,22,24,20,22,26,21,27,23,22,20,18,20,19,20,19,22,23,23,29,25,27,24,23"
"20100905,08:00,32,33,35,34,35,34,33,36,38,36,32,32,34,37,31,40,35,37,36,40,33,36,33,33"
"20100905,09:00,48,42,45,49,51,47,60,45,54,57,51,47,50,55,51,53,50,55,51,52,45,49,48,44"
"20100905,10:00,62,52,52,58,59,55,77,49,64,66,55,56,63,61,73,57,62,70,63,65,53,58,54,49"
"20100905,11:00,67,58,58,61,60,57,63,48,65,71,58,57,64,62,89,60,67,76,69,65,56,59,55,53"
"20100905,12:00,63,65,51,63,60,58,63,47,64,66,61,57,66,63,70,58,62,71,64,59,62,57,56,60"
"20100905,13:00,58,67,51,70,61,61,61,48,63,59,53,56,69,61,65,58,58,66,60,61,63,57,57,58"
"20100905,14:00,54,58,51,76,61,59,60,50,63,57,53,56,65,58,60,58,56,64,58,61,63,58,58,54"
"20100905,15:00,53,57,52,74,60,59,59,56,65,56,52,55,61,60,57,57,56,64,58,62,60,58,54,56"
"20100905,16:00,53,57,52,67,61,58,58,66,65,55,52,55,59,59,58,57,55,63,57,62,63,58,55,58"
"20100905,17:00,50,56,52,65,60,59,57,62,63,53,50,55,54,57,55,56,51,58,53,63,61,58,55,55"
"20100905,18:00,47,52,50,60,58,56,55,56,61,53,46,53,48,54,53,54,54,61,55,57,59,58,48,55"
"20100905,19:00,43,46,47,52,55,54,52,49,55,51,44,49,45,50,50,48,50,57,52,58,54,57,44,44"
"20100905,20:00,40,41,43,48,53,52,46,45,47,48,41,45,44,46,46,44,45,51,47,53,33,55,30,36"
"20100905,21:00,38,38,45,45,41,36,44,43,37,44,41,37,37,42,41,41,38,43,40,49,33,50,25,35"
"20100905,22:00,28,37,34,38,33,32,39,39,29,29,33,29,31,34,38,33,26,29,28,45,32,44,28,36"
"20100905,23:00,17,34,28,29,28,32,27,30,24,24,22,22,27,26,30,26,17,17,18,35,33,27,28,36"
"20100906,00:00,23,28,21,23,28,34,25,32,18,21,19,23,26,22,26,25,21,19,22,29,31,27,28,34"
"20100906,01:00,15,20,18,19,25,33,23,30,18,20,12,17,25,19,23,22,10,7,12,24,31,30,23,31"
"20100906,02:00,18,16,19,17,29,30,25,25,21,25,12,21,23,17,22,22,14,11,16,19,26,25,22,28"
"20100906,03:00,21,15,18,15,26,28,24,19,19,24,10,22,18,18,22,22,18,16,19,15,21,28,20,25"
"20100906,04:00,10,12,14,13,21,23,19,16,17,17,16,18,7,17,21,20,10,8,12,15,20,24,19,25"
"20100906,05:00,4,11,13,10,15,23,17,14,15,11,11,13,6,11,17,16,7,3,9,17,16,19,19,24"
"20100906,06:00,5,9,13,8,19,23,16,12,15,8,9,11,7,12,15,12,7,4,8,14,15,18,17,23"
"20100906,07:00,9,14,15,14,22,23,16,15,18,17,13,16,14,17,17,17,15,13,17,18,19,19,19,21"
"20100906,08:00,17,19,18,25,24,23,21,20,23,19,19,21,20,22,20,22,20,19,23,22,18,23,19,20"
"20100906,09:00,17,21,19,32,23,21,23,23,22,22,19,22,25,22,23,23,21,20,23,23,19,22,16,19"
"20100906,10:00,20,21,17,28,24,22,20,23,22,21,23,22,26,20,18,24,22,21,24,22,18,19,15,AQI"
"20100906,11:00,20,28,18,25,22,21,20,17,23,20,24,20,22,22,19,23,20,19,22,21,20,22,18,AQI"
"20100906,12:00,20,31,19,20,22,21,23,18,22,20,22,22,25,22,19,24,19,18,21,22,19,21,19,AQI"
"20100906,13:00,15,23,15,27,19,19,18,20,18,16,16,16,19,19,17,18,16,14,18,21,20,18,17,AQI"
"20100906,14:00,11,13,14,19,17,18,15,20,18,11,12,13,12,16,15,14,14,12,16,17,20,16,16,AQI"
"20100906,15:00,11,11,13,15,15,21,14,16,18,9,7,12,9,14,14,10,14,12,17,16,21,17,13,AQI"
"20100906,16:00,9,11,12,13,22,22,12,13,16,13,10,13,7,13,11,12,13,10,14,20,19,19,14,AQI"
"20100906,17:00,11,13,16,12,20,21,12,12,20,17,13,18,7,15,10,18,17,15,19,22,17,19,14,AQI"
"20100906,18:00,8,13,7,12,15,20,16,10,19,13,11,14,13,16,15,14,12,10,14,12,17,15,14,AQI"
"20100906,19:00,10,8,10,15,14,19,13,13,15,12,7,10,8,13,13,8,7,4,9,6,12,18,11,AQI"
"20100906,20:00,7,5,8,10,15,18,9,10,13,12,6,12,2,11,12,9,3,0,4,6,10,18,13,AQI"
"20100906,21:00,11,4,9,6,16,18,8,9,12,9,4,10,3,10,9,7,5,1,7,14,11,18,12,AQI"
"20100906,22:00,10,2,10,3,13,14,7,8,12,11,5,11,3,7,7,8,6,2,7,16,12,17,9,AQI"
"20100906,23:00,9,7,10,5,SPZ,15,8,7,12,9,7,12,0,8,9,11,5,2,7,13,13,16,13,AQI"
"20100907,00:00,10,8,12,4,LIM,15,9,7,14,9,6,11,8,11,8,12,7,4,9,16,13,11,10,AQI"
"20100907,01:00,10,7,9,4,LIM,14,10,8,15,9,9,14,9,11,8,11,9,7,11,15,13,12,12,AQI"
"20100907,02:00,10,6,13,3,LIM,15,10,8,14,8,9,13,9,11,8,13,9,7,11,16,13,15,12,AQI"
"20100907,03:00,10,7,11,3,LIM,15,10,7,14,8,7,12,9,11,9,11,8,5,10,15,14,12,12,AQI"
"20100907,04:00,10,7,12,2,LIM,16,10,6,12,9,10,12,6,11,8,11,8,5,10,15,14,13,12,AQI"
"20100907,05:00,9,6,10,9,LIM,16,7,5,11,8,8,10,2,10,11,7,8,5,10,13,13,15,11,AQI"
"20100907,06:00,8,6,11,5,LIM,15,4,6,13,6,7,8,2,9,3,7,9,5,10,12,13,14,13,AQI"
"20100907,07:00,8,7,12,2,LIM,16,6,4,12,7,6,9,5,10,5,8,9,6,11,16,14,17,14,AQI"
"20100907,08:00,7,9,10,4,LIM,14,7,6,17,8,5,14,3,12,6,12,9,6,11,15,14,17,15,AQI"
"20100907,09:00,PMA,16,12,11,LIM,20,13,9,18,15,15,20,PMA,15,12,21,12,10,14,17,17,19,17,AQI"
"20100907,10:00,6,12,11,17,LIM,17,15,18,20,12,4,16,5,17,13,15,7,4,9,20,15,18,17,AQI"
"20100907,11:00,15,16,11,14,LIM,18,16,16,20,11,11,16,9,18,13,15,14,11,16,18,16,16,17,AQI"
"20100907,12:00,11,11,14,13,PMA,19,14,17,17,11,8,15,7,16,PMA,16,15,13,17,25,15,20,16,AQI"
"20100907,13:00,10,10,11,14,LIM,20,14,15,17,8,7,14,7,15,10,PMA,13,11,15,20,18,16,13,AQI"
"20100907,14:00,9,12,10,15,LIM,21,13,17,19,11,4,15,7,15,10,PMA,11,8,13,25,16,16,12,15"
"20100907,15:00,10,13,10,14,LIM,20,11,17,16,10,5,12,5,15,11,PMA,9,6,11,18,15,18,11,15"
"20100907,16:00,3,11,11,14,LIM,18,9,17,16,12,8,14,4,13,12,8,7,4,9,19,14,19,11,15"
"20100907,17:00,4,13,10,11,LIM,20,11,16,16,10,9,12,2,15,10,8,7,4,9,17,12,19,9,13"
"20100907,18:00,4,9,14,13,LIM,18,10,14,14,9,11,12,1,13,9,9,10,7,12,22,10,17,11,11"
"20100907,19:00,3,9,11,11,LIM,16,8,13,12,6,9,10,2,10,8,8,6,3,8,14,8,15,11,AQI"
"20100907,20:00,2,10,11,9,LIM,12,7,11,12,6,9,11,3,9,7,8,6,3,9,13,9,14,9,AQI"
"20100907,21:00,1,8,9,10,LIM,12,6,12,9,3,8,9,3,9,6,6,7,4,9,16,10,11,11,AQI"
"20100907,22:00,2,9,8,11,SPZ,15,4,11,8,6,7,7,2,7,4,2,5,2,7,14,11,14,10,AQI"
"20100907,23:00,8,6,8,9,SPZ,14,6,9,11,6,6,10,1,8,4,10,5,1,6,15,11,13,11,AQI"
"20100908,00:00,6,5,9,6,LIM,14,9,10,9,5,4,10,6,9,6,10,4,1,6,14,10,10,11,AQI"
"20100908,01:00,7,5,8,4,LIM,14,8,10,12,6,6,12,7,8,7,11,6,2,7,13,10,5,11,AQI"
"20100908,02:00,6,7,5,6,LIM,13,8,9,12,7,6,11,7,10,6,11,5,1,6,14,10,4,11,AQI"
"20100908,03:00,5,6,3,8,LIM,14,8,8,12,6,5,10,4,9,7,9,5,1,7,13,11,4,12,AQI"
"20100908,04:00,6,5,6,7,LIM,14,8,8,11,7,5,9,3,9,5,6,5,2,7,12,11,7,11,AQI"
"20100908,05:00,9,5,7,6,LIM,15,6,7,10,6,7,13,1,8,4,11,7,4,9,11,13,12,12,AQI"
"20100908,06:00,8,5,4,5,LIM,15,6,5,13,5,5,9,4,10,4,9,9,6,11,11,12,10,11,AQI"
"20100908,07:00,8,5,6,8,LIM,13,8,7,13,4,4,8,6,11,7,9,9,5,10,12,14,5,12,AQI"
"20100908,08:00,13,11,11,10,LIM,18,12,11,15,8,11,14,9,13,10,14,12,9,14,17,15,15,13,AQI"
"20100908,09:00,15,12,16,14,LIM,20,14,18,18,12,12,15,12,16,12,16,14,11,16,22,16,17,14,AQI"
"20100908,10:00,15,14,16,19,LIM,21,15,23,19,14,13,16,14,17,16,17,15,12,17,24,17,18,15,AQI"
"20100908,11:00,17,15,17,21,LIM,21,17,26,20,14,13,18,16,18,16,19,17,14,18,26,18,22,15,AQI"
"20100908,12:00,17,17,19,23,LIM,23,18,25,20,15,16,18,17,19,16,20,17,14,18,28,22,19,15,AQI"
"20100908,13:00,17,16,20,26,LIM,25,18,28,21,15,15,17,19,20,18,19,17,14,18,29,20,19,15,15"
"20100908,14:00,17,17,19,26,LIM,21,18,29,18,14,15,17,21,18,17,19,17,15,19,27,18,18,15,14"
"20100908,15:00,16,17,16,24,LIM,20,17,28,18,15,15,16,17,17,16,17,17,14,18,26,19,16,14,13"
"20100908,16:00,17,15,12,21,LIM,21,16,30,18,14,14,14,15,17,16,16,17,13,17,24,18,16,15,16"
"20100908,17:00,13,12,13,19,LIM,19,14,24,17,11,11,14,13,15,15,15,12,9,13,21,19,14,14,15"
"20100908,18:00,11,10,9,16,LIM,19,12,18,13,10,9,11,12,13,13,12,9,6,10,17,16,19,13,15"
"20100908,19:00,11,7,8,13,LIM,15,11,14,11,12,6,15,10,12,11,14,12,9,13,15,14,14,12,16"
"20100908,20:00,5,8,7,12,LIM,15,11,10,11,9,10,14,11,11,10,16,8,5,10,13,15,13,12,17"
"20100908,21:00,6,9,5,10,LIM,15,10,8,11,10,8,15,9,10,10,15,10,7,11,15,16,14,12,17"
"20100908,22:00,8,4,7,11,LIM,16,10,6,9,9,2,14,10,9,10,14,9,6,10,13,16,12,11,17"
"20100908,23:00,5,5,9,11,LIM,14,10,3,7,6,6,10,10,8,9,11,9,7,11,13,13,11,10,16"
"20100909,00:00,2,3,4,10,LIM,13,11,2,10,7,3,10,10,10,10,11,5,1,6,13,14,10,11,18"
"20100909,01:00,2,3,2,9,LIM,14,11,2,11,9,2,10,11,11,9,12,6,3,7,14,14,9,11,21"
"20100909,02:00,4,0,6,8,LIM,14,10,1,8,7,2,11,10,8,8,10,8,4,9,12,16,9,11,18"
"20100909,03:00,4,0,9,6,LIM,15,8,1,4,6,1,8,8,5,7,9,6,2,8,11,14,13,10,16"
"20100909,04:00,3,0,4,2,LIM,13,5,0,0,4,0,3,3,5,4,6,8,5,10,6,13,11,5,16"
"20100909,05:00,0,0,0,0,CAL,9,0,0,0,1,0,1,0,1,0,1,5,1,7,1,9,10,3,15"
"20100909,06:00,0,0,1,0,CAL,7,0,0,0,0,0,0,0,0,0,0,3,0,4,4,9,10,1,13"
"20100909,07:00,4,2,7,4,7,12,3,3,5,4,1,4,4,5,3,PMA,4,1,6,6,11,14,10,11"
"20100909,08:00,9,8,10,12,16,14,11,8,16,9,6,11,10,12,6,11,11,8,13,14,13,16,14,11"
"20100909,09:00,14,14,15,17,17,16,16,12,21,12,12,15,15,17,8,17,16,14,18,18,15,PMA,14,10"
"20100909,10:00,18,19,19,21,19,19,18,21,25,13,16,16,21,19,9,20,22,21,24,24,16,PMA,15,11"
"20100909,11:00,19,26,21,23,22,19,17,30,27,17,21,17,23,QAS,11,23,22,20,23,27,15,20,14,PMA"
"20100909,12:00,19,31,23,25,QAS,19,17,35,26,20,23,19,23,PMA,14,24,21,21,23,29,14,23,15,PMA"
"20100909,13:00,21,33,22,25,22,19,17,39,24,20,25,20,21,17,20,26,20,19,22,27,14,21,15,11"
"20100909,14:00,22,31,22,19,23,18,17,43,22,22,24,21,22,18,17,27,23,22,24,25,14,19,14,11"
"20100909,15:00,22,28,20,18,23,17,16,18,23,20,24,19,18,16,16,25,22,21,24,23,13,14,13,9"
"20100909,16:00,17,21,13,17,19,16,15,21,21,16,17,14,14,16,15,18,17,16,19,21,13,15,13,10"
"20100909,17:00,13,15,15,15,16,14,13,21,19,13,13,12,13,14,13,14,12,10,14,15,13,CAL,12,12"
"20100909,18:00,10,10,11,10,14,12,12,18,14,9,8,10,12,11,10,10,10,7,12,12,12,CAL,8,14"
"20100909,19:00,8,6,9,3,11,10,9,12,9,6,5,7,9,9,9,6,8,5,9,11,12,12,6,15"
"20100909,20:00,9,4,7,1,7,9,7,7,6,6,4,6,8,7,9,5,6,3,7,10,13,8,6,15"
"20100909,21:00,7,3,6,2,7,11,7,5,6,6,2,5,6,7,7,5,6,2,7,9,12,6,7,15"
"20100909,22:00,6,1,9,1,8,11,8,2,6,5,3,7,7,7,7,6,4,1,6,8,13,7,7,17"
"20100909,23:00,5,0,6,0,9,11,7,0,5,7,2,7,8,7,6,6,5,2,7,9,14,11,4,15"
"20100910,00:00,4,0,7,0,9,12,6,1,3,7,0,5,8,6,7,6,4,1,6,11,14,11,3,15"
"20100910,01:00,3,1,6,0,9,11,5,1,1,7,0,4,7,5,7,4,5,1,6,10,14,12,1,15"
"20100910,02:00,0,2,7,0,9,11,5,1,1,6,1,3,6,6,6,4,3,0,4,10,12,12,2,15"
"20100910,03:00,4,0,8,0,7,11,5,0,1,5,0,3,6,5,4,3,5,2,6,10,11,11,4,14"
"20100910,04:00,3,0,4,0,4,10,4,0,0,5,0,2,2,3,2,2,4,0,5,7,9,10,2,14"
"20100910,05:00,2,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,3,0,5,2,6,10,0,13"
"20100910,06:00,2,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,2,0,3,2,5,9,0,12"
"20100910,07:00,4,2,6,1,6,7,5,2,6,4,1,5,4,6,4,5,6,2,8,9,10,13,6,11"
"20100910,08:00,12,8,11,8,14,15,11,7,13,8,8,11,10,12,10,11,12,9,14,16,10,15,12,12"
"20100910,09:00,15,14,19,14,18,17,14,13,16,10,11,14,13,16,13,16,16,13,17,22,14,18,14,12"
"20100910,10:00,18,19,24,17,25,18,17,18,17,12,17,PMA,18,17,14,19,19,18,21,26,15,23,14,11"
"20100910,11:00,23,24,29,19,24,18,21,23,18,17,19,18,20,19,15,22,25,26,27,29,14,21,14,11"
"20100910,12:00,24,28,27,22,23,15,20,23,19,18,20,17,23,18,16,21,25,25,27,23,14,21,13,10"
"20100910,13:00,23,29,22,22,20,17,20,25,19,16,21,15,23,17,17,19,22,21,23,22,14,22,14,10"
"20100910,14:00,22,29,20,22,21,18,18,27,18,15,22,15,22,15,17,17,21,20,22,24,13,24,13,10"
"20100910,15:00,19,32,20,22,20,15,20,28,17,13,20,15,23,18,18,18,16,14,18,24,13,15,12,9"
"20100910,16:00,17,25,12,23,18,15,18,29,18,14,17,15,20,19,17,17,12,9,13,21,14,12,12,11"
"20100910,17:00,13,17,10,21,16,14,18,47,17,12,14,15,16,17,15,15,11,8,12,17,13,14,12,11"
"20100910,18:00,9,10,9,15,12,13,13,35,13,9,9,10,11,11,13,12,9,6,11,12,11,10,8,13"
"20100910,19:00,8,8,8,11,9,11,10,19,9,7,5,8,10,8,11,7,7,3,8,12,11,9,5,15"
"20100910,20:00,6,6,7,8,10,9,7,11,6,8,3,7,8,6,7,7,7,4,9,11,13,12,5,14"
"20100910,21:00,3,4,8,6,9,8,7,6,5,7,3,8,6,5,6,7,6,3,8,8,11,9,2,14"
"20100910,22:00,4,5,7,9,8,8,6,4,5,7,3,7,7,5,6,9,7,4,9,9,11,9,1,15"
"20100910,23:00,5,5,8,7,8,9,7,3,7,7,3,7,8,5,6,8,7,4,8,9,13,9,7,17"
"20100911,00:00,5,6,6,7,9,10,7,4,7,7,2,9,7,5,6,7,3,0,5,8,14,9,4,19"
"20100911,01:00,5,6,2,5,7,10,6,4,5,5,0,8,7,4,5,7,4,1,6,9,15,10,7,18"
"20100911,02:00,5,4,3,5,8,11,7,3,3,5,0,8,7,4,6,5,5,3,7,9,15,9,4,17"
"20100911,03:00,2,1,6,4,8,11,6,2,2,2,0,6,7,3,5,5,6,4,8,10,13,9,1,15"
"20100911,04:00,0,1,5,1,6,5,4,1,1,1,0,3,6,2,4,4,4,1,6,8,9,9,1,16"
"20100911,05:00,0,2,0,1,3,3,1,0,0,0,0,1,2,0,3,2,1,0,2,6,7,5,0,15"
"20100911,06:00,0,1,0,0,3,1,1,0,0,1,0,0,1,0,3,1,3,0,4,6,6,5,0,14"
"20100911,07:00,4,5,6,6,8,10,6,4,6,4,2,6,6,5,8,7,11,7,12,15,8,9,6,12"
"20100911,08:00,9,10,15,12,14,15,12,11,13,8,7,11,12,12,12,13,13,11,15,23,13,10,12,12"
"20100911,09:00,14,16,18,14,18,20,15,14,18,13,12,14,16,15,15,19,16,15,18,24,14,14,15,11"
"20100911,10:00,21,21,26,17,22,21,18,16,19,18,19,18,19,15,16,21,23,21,25,33,16,16,15,13"
"20100911,11:00,25,25,36,18,25,24,20,18,20,20,25,19,22,22,18,23,31,32,34,36,17,21,15,15"
"20100911,12:00,29,32,41,19,28,30,22,20,23,24,32,19,26,25,20,24,36,37,37,46,17,31,15,12"
"20100911,13:00,33,39,47,21,31,25,26,22,26,28,38,19,31,28,23,26,40,43,42,54,18,37,15,14"
"20100911,14:00,39,47,37,24,34,23,31,23,27,29,42,22,36,27,23,27,37,40,39,47,15,28,14,14"
"20100911,15:00,35,51,29,25,26,21,32,24,25,QAS,42,22,39,29,24,28,35,38,37,33,16,29,13,12"
"20100911,16:00,21,53,23,27,21,17,29,26,22,QAS,32,19,38,22,26,23,22,21,22,29,20,22,13,11"
"20100911,17:00,17,25,19,27,20,16,18,29,19,16,17,18,22,18,24,22,16,14,17,21,15,20,13,11"
"20100911,18:00,13,15,15,21,13,13,14,28,14,11,13,12,15,11,12,15,11,10,13,17,15,15,10,14"
"20100911,19:00,9,10,9,18,11,12,10,30,8,9,8,9,10,7,9,11,8,5,9,10,14,11,7,14"
"20100911,20:00,6,5,8,13,10,11,8,24,4,7,4,6,8,7,6,8,7,4,9,8,10,13,2,15"
"20100911,21:00,3,3,8,9,9,9,8,16,5,6,1,7,7,7,4,6,8,6,11,7,9,11,1,12"
"20100911,22:00,SPN,SPN,SPN,SPN,SPN,SPN,SPN,SPN,SPN,SPN,SPN,SPN,SPN,SPN,SPN,SPN,SPN,LIM,LIM,SPN,SPN,SPN,SPN,SPN"
"20100911,23:00,2,0,4,6,6,8,6,5,3,4,0,7,6,6,6,4,4,1,5,5,6,6,0,16"
"20100912,00:00,4,1,0,4,4,7,5,2,1,4,0,4,6,5,5,3,3,0,4,4,5,4,0,15"
"20100912,01:00,3,1,0,0,4,5,5,0,1,3,0,4,5,5,4,4,2,0,3,6,3,3,0,14"
"20100912,02:00,1,0,0,0,3,3,2,0,1,1,0,0,2,4,3,3,1,0,2,1,3,0,0,14"
"20100912,03:00,0,0,0,0,3,1,2,0,1,0,0,1,2,1,2,1,0,0,2,0,2,1,0,11"
"20100912,04:00,0,0,0,0,2,1,0,1,2,0,0,0,1,0,2,0,0,0,1,0,3,0,0,9"
"20100912,05:00,0,0,0,0,2,2,0,1,1,0,0,0,1,0,1,0,0,0,1,0,2,0,1,7"
"20100912,06:00,0,0,0,0,1,2,0,0,1,0,0,1,1,0,1,0,1,0,2,1,2,1,2,5"
"20100912,07:00,3,2,4,3,5,11,5,3,6,2,2,4,5,3,5,4,5,1,7,5,7,6,5,9"
"20100912,08:00,6,9,9,9,23,30,10,9,13,7,9,11,10,11,9,11,11,8,13,13,12,13,10,12"
"20100912,09:00,15,13,17,15,31,51,17,14,19,13,18,17,17,18,14,17,19,18,21,21,17,23,13,18"
"20100912,10:00,28,25,29,25,45,49,25,22,30,28,27,32,26,28,20,30,31,31,33,29,56,26,16,22"
"20100912,11:00,33,31,29,32,61,52,36,25,35,43,30,51,36,34,26,54,39,42,42,36,54,33,19,25"
"20100912,12:00,41,33,31,33,54,69,43,29,39,60,34,60,45,39,32,66,45,48,47,41,29,35,19,32"
"20100912,13:00,57,37,43,40,55,45,45,26,42,66,45,60,53,41,37,67,53,57,55,48,42,48,24,38"
"20100912,14:00,49,60,55,36,41,35,44,23,41,55,60,52,58,39,36,67,52,57,54,51,42,48,20,50"
"20100912,15:00,41,60,41,36,46,54,41,23,33,53,52,42,57,37,32,56,38,40,40,43,41,36,20,31"
"20100912,16:00,31,27,34,31,54,56,39,21,35,38,28,34,31,30,31,46,36,39,38,38,35,37,18,22"
"20100912,17:00,20,23,24,25,30,42,38,17,33,26,24,29,20,37,35,27,25,25,27,29,32,27,17,21"
"20100912,18:00,16,20,23,15,26,31,22,15,36,19,19,22,13,33,29,17,24,24,25,27,32,28,9,29"
"20100912,19:00,15,19,18,10,26,24,14,14,29,10,17,22,8,17,19,14,20,19,21,20,30,26,7,29"
"20100912,20:00,8,14,17,8,22,12,4,10,19,10,10,15,9,10,12,14,10,7,11,18,26,15,3,32"
"20100912,21:00,8,17,13,4,22,12,1,9,17,8,15,12,3,7,6,17,9,6,11,19,21,17,1,32"
"20100912,22:00,9,14,15,4,9,12,4,6,19,9,15,14,9,5,2,14,9,6,11,16,19,14,0,28"
"20100912,23:00,12,14,19,2,14,24,0,6,16,14,15,12,10,7,1,5,16,15,17,16,27,17,0,31"
"20100913,00:00,11,14,17,5,12,29,2,5,14,9,15,10,13,3,2,6,11,9,13,14,23,17,0,31"
"20100913,01:00,8,13,12,4,13,16,3,3,9,7,13,11,15,1,4,12,10,8,11,11,19,9,0,16"
